present_state,next_state_0,next_state_1
S137,S1007/1,S1225/0
S1194,S55/0,S1401/1
S833,S354/0,S602/1
S744,S1651/1,S50/1
S1236,S987/0,S409/0
S217,S1744/0,S975/0
S1921,S1089/1,S1940/0
S586,S77/1,S1396/1
S672,S1497/1,S600/1
S757,S465/0,S28/1
S1091,S676/0,S322/0
S930,S348/1,S1075/0
S1399,S695/0,S1192/1
S43,S191/1,S506/1
S1132,S1001/0,S346/0
S1644,S1143/0,S689/1
S1431,S264/0,S1264/1
S1228,S1303/0,S591/0
S1620,S1011/0,S1899/1
S1546,S932/1,S1725/1
S1181,S20/1,S900/1
S388,S1149/1,S427/1
S433,S788/0,S882/0
S1021,S1769/0,S1220/0
S1231,S1203/0,S53/0
S1166,S1748/1,S327/1
S1848,S1568/0,S1458/0
S1008,S806/1,S1187/1
